  -3.0000000000000000       -4.0263658397201004E-003
  -2.9940400000000000       -3.9915062666079203E-003
  -2.9880800000000001       -3.9539325930027878E-003
  -2.9821200000000001       -3.9135727052831259E-003
  -2.9761600000000001       -3.8703534396107523E-003
  -2.9702000000000002       -3.8242005808881447E-003
  -2.9642400000000002       -3.7750388620461858E-003
  -2.9582800000000002       -3.7227919636684237E-003
  -2.9523200000000003       -3.6673825139578093E-003
  -2.9463600000000003       -3.6087320890517824E-003
  -2.9404000000000003       -3.5467612136915435E-003
  -2.9344400000000004       -3.4813893622514121E-003
  -2.9284800000000004       -3.4125349601337521E-003
  -2.9225200000000005       -3.3401153855353270E-003
  -2.9165600000000005       -3.2640469715905524E-003
  -2.9106000000000005       -3.1842450088971422E-003
  -2.9046400000000006       -3.1006237484295764E-003
  -2.8986800000000006       -3.0130964048456698E-003
  -2.8927200000000006       -2.9215751601915927E-003
  -2.8867600000000007       -2.8259711680102485E-003
  -2.8808000000000007       -2.7261945578583077E-003
  -2.8748400000000007       -2.6221544402367288E-003
  -2.8688800000000008       -2.5137589119394632E-003
  -2.8629200000000008       -2.4009150618252749E-003
  -2.8569600000000008       -2.2835289770171889E-003
  -2.8510000000000009       -2.1615057495339724E-003
  -2.8450400000000009       -2.0347494833581640E-003
  -2.8390800000000009       -1.9031633019447598E-003
  -2.8331200000000010       -1.7666493561747133E-003
  -2.8271600000000010       -1.6251088327572233E-003
  -2.8212000000000010       -1.4784419630845431E-003
  -2.8152400000000011       -1.3265480325432143E-003
  -2.8092800000000011       -1.1693253902849553E-003
  -2.8033200000000011       -1.0066714594608775E-003
  -2.7973600000000012       -8.3848274792203722E-004
  -2.7914000000000012       -6.6465485938957836E-004
  -2.7854400000000012       -4.8508250509719558E-004
  -2.7794800000000013       -2.9965951590881228E-004
  -2.7735200000000013       -1.0827885491391013E-004
  -2.7675600000000014        8.9167369496969935E-005
  -2.7616000000000014        2.9278789007444782E-004
  -2.7556400000000014        5.0269226666820065E-004
  -2.7496800000000015        7.1899087169853700E-004
  -2.7437200000000015        9.4179487514028286E-004
  -2.7377600000000015        1.1712162290172139E-003
  -2.7318000000000016        1.4073676514059592E-003
  -2.7258400000000016        1.6503626099482482E-003
  -2.7198800000000016        1.9003153048706546E-003
  -2.7139200000000017        2.1573406515111070E-003
  -2.7079600000000017        2.4215542623518636E-003
  -2.7020000000000017        2.6930724285585978E-003
  -2.6960400000000018        2.9720121010255694E-003
  -2.6900800000000018        3.2584908709272667E-003
  -2.6841200000000018        3.5526269497766650E-003
  -2.6781600000000019        3.8545391489909061E-003
  -2.6722000000000019        4.1643468589654710E-003
  -2.6662400000000019        4.4821700276574464E-003
  -2.6602800000000020        4.8081291386797651E-003
  -2.6543200000000020        5.1423451889076859E-003
  -2.6483600000000020        5.4849396655993823E-003
  -2.6424000000000021        5.8360345230327980E-003
  -2.6364400000000021        6.1957521586609252E-003
  -2.6304800000000021        6.5642153887882134E-003
  -2.6245200000000022        6.9415474237706247E-003
  -2.6185600000000022        7.3278718427428136E-003
  -2.6126000000000023        7.7233125678752707E-003
  -2.6066400000000023        8.1279938381652282E-003
  -2.6006800000000023        8.5420401827650521E-003
  -2.5947200000000024        8.9655763938522402E-003
  -2.5887600000000024        9.3987274990451671E-003
  -2.5828000000000024        9.8416187333692992E-003
  -2.5768400000000025        1.0294375510778758E-002
  -2.5708800000000025        1.0757123395237933E-002
  -2.5649200000000025        1.1229988071369037E-002
  -2.5589600000000026        1.1713095314670760E-002
  -2.5530000000000026        1.2206570961314096E-002
  -2.5470400000000026        1.2710540877521399E-002
  -2.5410800000000027        1.3225130928535118E-002
  -2.5351200000000027        1.3750466947182715E-002
  -2.5291600000000027        1.4286674702044982E-002
  -2.5232000000000028        1.4833879865234333E-002
  -2.5172400000000028        1.5392207979791368E-002
  -2.5112800000000028        1.5961784426706503E-002
  -2.5053200000000029        1.6542734391575251E-002
  -2.4993600000000029        1.7135182830895070E-002
  -2.4934000000000029        1.7739254438012334E-002
  -2.4874400000000030        1.8355073608728099E-002
  -2.4814800000000030        1.8982764406571713E-002
  -2.4755200000000031        1.9622450527751405E-002
  -2.4695600000000031        2.0274255265791390E-002
  -2.4636000000000031        2.0938301475865437E-002
  -2.4576400000000032        2.1614711538836165E-002
  -2.4516800000000032        2.2303607325011354E-002
  -2.4457200000000032        2.3005110157626948E-002
  -2.4397600000000033        2.3719340776067466E-002
  -2.4338000000000033        2.4446419298835478E-002
  -2.4278400000000033        2.5186465186280423E-002
  -2.4218800000000034        2.5939597203098918E-002
  -2.4159200000000034        2.6705933380617705E-002
  -2.4099600000000034        2.7485590978871436E-002
  -2.4040000000000035        2.8278686448487224E-002
  -2.3980400000000035        2.9085335392388310E-002
  -2.3920800000000035        2.9905652527329421E-002
  -2.3861200000000036        3.0739751645276536E-002
  -2.3801600000000036        3.1587745574643930E-002
  -2.3742000000000036        3.2449746141401843E-002
  -2.3682400000000037        3.3325864130067842E-002
  -2.3622800000000037        3.4216209244595765E-002
  -2.3563200000000037        3.5120890069175709E-002
  -2.3503600000000038        3.6040014028958935E-002
  -2.3444000000000038        3.6973687350722234E-002
  -2.3384400000000038        3.7922015023485446E-002
  -2.3324800000000039        3.8885100759096805E-002
  -2.3265200000000039        3.9863046952801143E-002
  -2.3205600000000040        4.0855954643804628E-002
  -2.3146000000000040        4.1863923475852410E-002
  -2.3086400000000040        4.2887051657832721E-002
  -2.3026800000000041        4.3925435924423800E-002
  -2.2967200000000041        4.4979171496798427E-002
  -2.2907600000000041        4.6048352043401429E-002
  -2.2848000000000042        4.7133069640816032E-002
  -2.2788400000000042        4.8233414734734671E-002
  -2.2728800000000042        4.9349476101049838E-002
  -2.2669200000000043        5.0481340807081033E-002
  -2.2609600000000043        5.1629094172953735E-002
  -2.2550000000000043        5.2792819733146687E-002
  -2.2490400000000044        5.3972599198223115E-002
  -2.2430800000000044        5.5168512416762634E-002
  -2.2371200000000044        5.6380637337509684E-002
