 Dimension :           1
           1   6.8633452935298918        2.9082547001311962E-021
           2   6.1382792201239349        2.8103336027508666E-017
           3   5.5331471515674959        2.8786070805486891E-014
           4   4.9889189685899442        8.1061862974629778E-012
           5   4.4830553570925185        9.1785804243784915E-010
           6   4.0039086038612286        5.1085224507758866E-008
           7   3.5444438731553500        1.5790948873247055E-006
           8   3.0999705295864417        2.9387252289229918E-005
           9   2.6671321245356174        3.4831012431868485E-004
          10   2.2433914677615041        2.7379224730671829E-003
          11   1.8267411436036880        1.4703829704826598E-002
          12   1.4155278001981886        5.5144176870234235E-002
          13   1.0083382710467235       0.14673584754088995     
          14  0.60392105862555234       0.28013093083921276     
          15  0.20112857654887151       0.38639488954181395     
          16 -0.20112857654887151       0.38639488954181395     
          17 -0.60392105862555234       0.28013093083921276     
          18  -1.0083382710467235       0.14673584754088995     
          19  -1.4155278001981886        5.5144176870234235E-002
          20  -1.8267411436036880        1.4703829704826598E-002
          21  -2.2433914677615041        2.7379224730671829E-003
          22  -2.6671321245356174        3.4831012431868485E-004
          23  -3.0999705295864417        2.9387252289229918E-005
          24  -3.5444438731553500        1.5790948873247055E-006
          25  -4.0039086038612286        5.1085224507758866E-008
          26  -4.4830553570925185        9.1785804243784915E-010
          27  -4.9889189685899442        8.1061862974629778E-012
          28  -5.5331471515674959        2.8786070805486891E-014
          29  -6.1382792201239349        2.8103336027508666E-017
          30  -6.8633452935298918        2.9082547001311962E-021
 ----------------------------------------------
 Dimension :           2
           1   6.8633452935298918        2.9082547001311962E-021
           2   6.1382792201239349        2.8103336027508666E-017
           3   5.5331471515674959        2.8786070805486891E-014
           4   4.9889189685899442        8.1061862974629778E-012
           5   4.4830553570925185        9.1785804243784915E-010
           6   4.0039086038612286        5.1085224507758866E-008
           7   3.5444438731553500        1.5790948873247055E-006
           8   3.0999705295864417        2.9387252289229918E-005
           9   2.6671321245356174        3.4831012431868485E-004
          10   2.2433914677615041        2.7379224730671829E-003
          11   1.8267411436036880        1.4703829704826598E-002
          12   1.4155278001981886        5.5144176870234235E-002
          13   1.0083382710467235       0.14673584754088995     
          14  0.60392105862555234       0.28013093083921276     
          15  0.20112857654887151       0.38639488954181395     
          16 -0.20112857654887151       0.38639488954181395     
          17 -0.60392105862555234       0.28013093083921276     
          18  -1.0083382710467235       0.14673584754088995     
          19  -1.4155278001981886        5.5144176870234235E-002
          20  -1.8267411436036880        1.4703829704826598E-002
          21  -2.2433914677615041        2.7379224730671829E-003
          22  -2.6671321245356174        3.4831012431868485E-004
          23  -3.0999705295864417        2.9387252289229918E-005
          24  -3.5444438731553500        1.5790948873247055E-006
          25  -4.0039086038612286        5.1085224507758866E-008
          26  -4.4830553570925185        9.1785804243784915E-010
          27  -4.9889189685899442        8.1061862974629778E-012
          28  -5.5331471515674959        2.8786070805486891E-014
          29  -6.1382792201239349        2.8103336027508666E-017
          30  -6.8633452935298918        2.9082547001311962E-021
 ----------------------------------------------
 Dimension :           3
           1   9.1824069581293166        1.8337940485734819E-037
           2   8.5227710309178040        1.6738016679075959E-032
           3   7.9756223682056362        1.2152441234044783E-028
           4   7.4864094298641941        2.1376583083600956E-025
           5   7.0343235097706112        1.4170935995734157E-022
           6   6.6086479738553594        4.4709843654078680E-020
           7   6.2029525192746719        7.7423829570429957E-018
           8   5.8129946754204065        8.0942618934650981E-016
           9   5.4357860872249484        5.4659440318155533E-014
          10   5.0691175849172350        2.5066555238996777E-012
          11   4.7112936661690430        8.1118773649301777E-011
          12   4.3609731604545789        1.9090405438118871E-009
          13   4.0170681728581341        3.3467934040214475E-008
          14   3.6786770625152694        4.4570299668171799E-007
          15   3.3450383139378910        4.5816827079554529E-006
          16   3.0154977695745222        3.6840190537807123E-005
          17   2.6894847022677451        2.3426989210925561E-004
          18   2.3664939042986637        1.1890117817496468E-003
          19   2.0460719686864093        4.8532638261719468E-003
          20   1.7278065475158986        1.6031941068412173E-002
          21   1.4113177548983000        4.3079159156765592E-002
          22   1.0962511289576817        9.4548935477086163E-002
          23  0.78227172955460689       0.17003245567716421     
          24  0.46905905667823611       0.25113085633200216     
          25  0.15630254688946868       0.30508512920439873     
          26 -0.15630254688946868       0.30508512920439873     
          27 -0.46905905667823611       0.25113085633200216     
          28 -0.78227172955460689       0.17003245567716421     
          29  -1.0962511289576817        9.4548935477086163E-002
          30  -1.4113177548983000        4.3079159156765592E-002
          31  -1.7278065475158986        1.6031941068412173E-002
          32  -2.0460719686864093        4.8532638261719468E-003
          33  -2.3664939042986637        1.1890117817496468E-003
          34  -2.6894847022677451        2.3426989210925561E-004
          35  -3.0154977695745222        3.6840190537807123E-005
          36  -3.3450383139378910        4.5816827079554529E-006
          37  -3.6786770625152694        4.4570299668171799E-007
          38  -4.0170681728581341        3.3467934040214475E-008
          39  -4.3609731604545789        1.9090405438118871E-009
          40  -4.7112936661690430        8.1118773649301777E-011
          41  -5.0691175849172350        2.5066555238996777E-012
          42  -5.4357860872249484        5.4659440318155533E-014
          43  -5.8129946754204065        8.0942618934650981E-016
          44  -6.2029525192746719        7.7423829570429957E-018
          45  -6.6086479738553594        4.4709843654078680E-020
          46  -7.0343235097706112        1.4170935995734157E-022
          47  -7.4864094298641941        2.1376583083600956E-025
          48  -7.9756223682056362        1.2152441234044783E-028
          49  -8.5227710309178040        1.6738016679075959E-032
          50  -9.1824069581293166        1.8337940485734819E-037
 ----------------------------------------------
