 -0.92887044981759748        1.0509839579987591E-006
 -0.91942179993432727        2.7874539094391614E-007
 -0.90997315005105694        2.4512086977882871E-008
 -0.90052450016778662        1.2425090234199621E-008
 -0.89107585028451641        8.7218315741194075E-008
 -0.88162720040124609        1.6923858505916327E-007
 -0.87217855051797588        2.2425420424952041E-007
 -0.86272990063470567        2.4364662363841076E-007
 -0.85328125075143546        2.3179751201602816E-007
 -0.84383260086816514        1.9838306641023284E-007
 -0.83438395098489482        1.5394696768280573E-007
 -0.82493530110162461        1.0760593525226770E-007
 -0.81548665121835429        6.6092887137015079E-008
 -0.80603800133508408        3.3594620803620466E-008
 -0.79658935145181375        1.2022773522476542E-008
 -0.78714070156854354        1.4836197663585095E-009
 -0.77769205168527322        8.0131598535283987E-010
 -0.76824340180200290        8.0107247884114855E-009
 -0.75879475191873269        2.0775934959632295E-008
 -0.74934610203546248        3.6717397875396561E-008
 -0.73989745215219227        5.3646866658344064E-008
 -0.73044880226892195        6.9717968987841540E-008
 -0.72100015238565174        8.3506672865773918E-008
 -0.71155150250238142        9.4035179977422931E-008
 -0.70210285261911121        1.0075444062148147E-007
 -0.69265420273584088        1.0349816730608490E-007
 -0.68320555285257056        1.0241950182196144E-007
 -0.67375690296930035        9.7919329247580061E-008
 -0.66430825308603003        9.0573925495983895E-008
 -0.65485960320275982        8.1066083233844465E-008
 -0.64541095331948950        7.0123512610797791E-008
 -0.63596230343621929        5.8467157773465473E-008
 -0.62651365355294908        4.6769555398707582E-008
 -0.61706500366967887        3.5623868868376688E-008
 -0.60761635378640855        2.5523181662358749E-008
 -0.59816770390313823        1.6848573885502643E-008
 -0.58871905401986802        9.8655509899385022E-009
 -0.57927040413659769        4.7265845544234441E-009
 -0.56982175425332748        1.4791647096836896E-009
 -0.56037310437005716        7.7462492882578876E-011
 -0.55092445448678695        3.9665336057522000E-010
 -0.54147580460351663        2.2486163711556501E-009
 -0.53202715472024631        5.3981895831754208E-009
 -0.52257850483697610        9.5790107109191921E-009
 -0.51312985495370589        1.4508529535921425E-008
 -0.50368120507043568        1.9901496655578583E-008
 -0.49423255518716536        2.5481786512197184E-008
 -0.48478390530389515        3.0992232527433511E-008
 -0.47533525542062482        3.6202418713495301E-008
 -0.46588660553735461        4.0914483523573534E-008
 -0.45643795565408429        4.4966922348677271E-008
 -0.44698930577081397        4.8236626618051378E-008
 -0.43754065588754376        5.0639309087939672E-008
 -0.42809200600427344        5.2128476993322004E-008
 -0.41864335612100323        5.2693261045577580E-008
 -0.40919470623773291        5.2355298704406301E-008
 -0.39974605635446259        5.1164866239074499E-008
 -0.39029740647119238        4.9196558353940001E-008
 -0.38084875658792217        4.6544636021983450E-008
 -0.37140010670465173        4.3318288187024839E-008
 -0.36195145682138152        3.9636905967584899E-008
 -0.35250280693811131        3.5625555140634731E-008
 -0.34305415705484110        3.1410759702712372E-008
 -0.33360550717157089        2.7116611586355926E-008
 -0.32415685728830068        2.2861394742235426E-008
 -0.31470820740503047        1.8754653467608416E-008
 -0.30525955752176026        1.4894813970734700E-008
 -0.29581090763848983        1.1367316288102489E-008
 -0.28636225775521962        8.2432782868453955E-009
 -0.27691360787194941        5.5786730831404228E-009
 -0.26746495798867898        3.4139690687762245E-009
 -0.25801630810540876        1.7742194214961973E-009
 -0.24856765822213855        6.6953691094635225E-010
 -0.23911900833886834        9.5913699536748650E-011
 -0.22967035845559791        3.6327196444517448E-011
 -0.22022170857232770        4.6207865386979653E-010
 -0.21077305868905749        1.3343101208515848E-009
 -0.20132440880578706        2.6056464485608183E-009
 -0.19187575892251685        4.2219094174016779E-009
 -0.18242710903924664        6.1238602466250717E-009
 -0.17297845915597643        8.2489217517762320E-009
 -0.16352980927270599        1.0532848373328309E-008
 -0.15408115938943578        1.2911303635805143E-008
 -0.14463250950616557        1.5321323547070949E-008
 -0.13518385962289514        1.7702638335703956E-008
 -0.12573520973962493        1.9998835383720199E-008
 -0.11628655985635472        2.2158355918930099E-008
 -0.10683790997308451        2.4135316022698328E-008
  -9.7389260089814300E-002   2.5890139743621206E-008
  -8.7940610206544090E-002   2.7390018834513597E-008
  -7.8491960323273879E-002   2.8609199982567780E-008
  -6.9043310440003669E-002   2.9529102636421665E-008
  -5.9594660556733237E-002   3.0138284225708551E-008
