           0  0.35355339059327379     
           1   1.0606601717798199     
           2   1.7677669529663675     
           3   2.4748737341529150     
           4   3.1819805153394634     
           5   3.8890872965260130     
           6   4.5961940777125596     
           7   5.3033008588991049     
           8   6.0104076400856536     
           9   6.7175144212722033     
