      1    0.0000014395604
      2    0.0003468194663
      3    0.0119113954449
      4    0.1172278751677
      5    0.4293597523561
      6    0.6547592869146
      7    0.4293597523561
      8    0.1172278751677
      9    0.0119113954449
     10    0.0003468194663
     11    0.0000014395604
