           0   11.872447936296743     
           1   33.367345364134493     
           2   51.862242809138657     
           3   67.357156578893310     
           4   79.856414721342190     
           6   98.415389368375543     
           7   108.83703477467621     
           8   121.23507865301782     
           9   135.39865392361816     
          10   151.19039389360438     
          11   168.53000710465039     
          12   187.36899989574982     
          13   207.67866450943669     
          14   229.44401233671522     
          15   252.66047449395188     
          16   277.33207353130615     
          17   303.47037143449040     
          18   331.09403615939175     
          19   360.22863780709525     
          20   390.90688715369333     
          21   423.16918314903802     
          22   457.06351874047851     
          23   492.64898463702173     
          24   529.99018263845755     
          25   569.17158128159087     
          26   610.26630879179049     
          27   647.32419131838242     
          28   653.82161945725795     
          29   698.91647197510952     
          30   746.47155341684652     
          31   777.64803543853395     
          32   797.23471652571641     
          33   850.04509450226192     
          34   889.40215665959931     
          35   906.38778433968582     
          36   967.45116688255689     
          37   993.74474481023879     
          38   1029.8600482258626     
          39   1087.6918247932595     
          40   1100.6879468962252     
          41   1178.5988860020263     
          42   1262.1315386205588     
          43   1451.5108547070358     
          44   1746.4635483991824     
          45   2146.6524007872904     
          46   2664.7675460156265     
          47   3319.2561945530956     
          48   4149.5966962335706     
          49   5140.3269135829432     
