  0.10000000149011612        5.4036302643566445E-002
  0.10290000148862816       0.16591054192163240     
  0.10580000148714019       0.27999404876492578     
  0.10870000148565223       0.39573006058860377     
  0.11160000148416427       0.51254027947055425     
  0.11450000148267631       0.62982839195253548     
  0.11740000148118834       0.74698383671016033     
  0.12030000147970038       0.86338579273070726     
  0.12320000147821242       0.97840735727135586     
  0.12610000147672445        1.0914198797637258     
  0.12900000147523649        1.2017974150375736     
  0.13190000147374853        1.3089212568087158     
  0.13480000147226057        1.4121845103609012     
  0.13770000147077260        1.5109966617907440     
  0.14060000146928464        1.6047881001155644     
  0.14350000146779668        1.6930145479954970     
  0.14640000146630872        1.7751613568161682     
  0.14930000146482075        1.8507476224302724     
  0.15220000146333279        1.9193300789716716     
  0.15510000146184483        1.9805067298305299     
  0.15800000146035686        2.0339201771004265     
  0.16090000145886890        2.0792606135569001     
  0.16380000145738094        2.1162684444714661     
  0.16670000145589298        2.1447365102667844     
  0.16960000145440501        2.1645118851310619     
  0.17250000145291705        2.1754972311784768     
  0.17540000145142909        2.1776516925072591     
  0.17830000144994113        2.1709913185018910     
  0.18120000144845316        2.1555890108802127     
  0.18410000144696520        2.1315739942266294     
  0.18700000144547724        2.0991308150033250     
  0.18990000144398927        2.0584978792164370     
  0.19280000144250131        2.0099655439580451     
  0.19570000144101335        1.9538737828744330     
  0.19860000143952539        1.8906094501565693     
  0.20150000143803742        1.8206031718452194     
  0.20440000143654946        1.7443258970312439     
  0.20730000143506150        1.6622851448599478     
  0.21020000143357354        1.5750209860720614     
  0.21310000143208557        1.4831018000986560     
  0.21600000143059761        1.3871198504465363     
  0.21890000142910965        1.2876867222489523     
  0.22180000142762168        1.1854286664077123     
  0.22470000142613372        1.0809818947215102     
  0.22760000142464576       0.97498786979563024     
  0.23050000142315780       0.86808863238424983     
  0.23340000142166983       0.76092220716114090     
  0.23630000142018187       0.65411812578908679     
  0.23920000141869391       0.54829310361126682     
  0.24210000141720595       0.44404690337428099     
  0.24500000141571798       0.34195841617233591     
  0.24790000141423002       0.24258198633929431     
  0.25080000141274206       0.14644400337605160     
  0.25370000141125409        5.4039780252473260E-002
  0.25660000140976613       -3.4169266367295871E-002
  0.25950000140827817      -0.11775812219456701     
  0.26240000140679021      -0.19634035958140375     
  0.26530000140530224      -0.26956999542109211     
  0.26820000140381428      -0.33714302146732511     
  0.27110000140232632      -0.39879860895851943     
  0.27400000140083836      -0.45431999225713354     
  0.27690000139935039      -0.50353503872728600     
  0.27980000139786243      -0.54631651425535632     
  0.28270000139637447      -0.58258205565418153     
  0.28560000139488650      -0.61229386267723462     
  0.28850000139339854      -0.63545812350869035     
  0.29140000139191058      -0.65212418840058728     
  0.29430000139042262      -0.66238350661913159     
  0.29720000138893465      -0.66636834206502127     
  0.30010000138744669      -0.66425028288017240     
  0.30300000138595873      -0.65623856008280468     
  0.30590000138447077      -0.64257818982583503     
  0.30880000138298280      -0.62354795329377555     
  0.31170000138149484      -0.59945822758599832     
  0.31460000138000688      -0.57064868022453963     
  0.31750000137851891      -0.53748583921635795     
  0.32040000137703095      -0.50036054993472212     
  0.32330000137554299      -0.45968532949982605     
  0.32620000137405503      -0.41589162886804049     
  0.32910000137256706      -0.36942701250999149     
  0.33200000137107910      -0.32075226539110185     
  0.33490000136959114      -0.27033843697893956     
  0.33780000136810318      -0.21866383219672964     
  0.34070000136661521      -0.16621095962166102     
  0.34360000136512725      -0.11346344778256544     
  0.34650000136363929       -6.0902941129548568E-002
  0.34940000136215132       -9.0059881068696723E-003
  0.35230000136066336        4.1759065267565371E-002
  0.35520000135917540        9.0935161859993452E-002
  0.35810000135768744       0.13807958436335777     
  0.36100000135619947       0.18276695407240315     
  0.36390000135471151       0.22459215977842678     
  0.36680000135322355       0.26317319809276107     
  0.36970000135173559       0.29815390565569083     
  0.37260000135024762       0.32920656300247253     
  0.37550000134875966       0.35603434937936274     
  0.37840000134727170       0.37837362756515303     
  0.38130000134578373       0.39599603778791775     
  0.38420000134429577       0.40871038015699462     
  0.38710000134280781       0.41636426567464935     
  0.39000000134131985       0.41884551686128019     
  0.39290000133983188       0.41608330032590041     
  0.39580000133834392       0.40804897523574807     
  0.39870000133685596       0.39475664357325541     
  0.40160000133536800       0.37626339029605183     
  0.40450000133388003       0.35266920400961632     
  0.40740000133239207       0.32411657148993250     
  0.41030000133090411       0.29078974231633936     
  0.41320000132941614       0.25291366294941614     
  0.41610000132792818       0.21075258276804182     
  0.41900000132644022       0.16460833781390355     
  0.42190000132495226       0.11481832122945781     
  0.42480000132346429        6.1753152565200774E-002
  0.42770000132197633        5.8140612234849672E-003
  0.43060000132048837       -5.2569997749260911E-002
  0.43350000131900041      -0.11294547455733879     
  0.43640000131751244      -0.17483757875300246     
  0.43930000131602448      -0.23775383079971901     
  0.44220000131453652      -0.30118778341127139     
  0.44510000131304855      -0.36462288334376752     
  0.44800000131156059      -0.42753644302215238     
  0.45090000131007268      -0.48940369043381221     
  0.45380000130858472      -0.54970186512118413     
  0.45670000130709676      -0.60791432784811172     
  0.45960000130560880      -0.66353465158944114     
  0.46250000130412083      -0.71607066188258328     
  0.46540000130263287      -0.76504839526078183     
  0.46830000130114491      -0.81001594543336852     
  0.47120000129965700      -0.85054716805784802     
  0.47410000129816904      -0.88624521632923836     
  0.47700000129668108      -0.91674588115935940     
  0.47990000129519311      -0.94172071139836311     
  0.48280000129370515      -0.96087989132912788     
  0.48570000129221719      -0.97397485451071220     
  0.48860000129072922      -0.98080061493121673     
  0.49150000128924126      -0.98119779832836640     
  0.49440000128775330      -0.97505435842749233     
  0.49730000128626534      -0.96230696471614063     
  0.50020000128477737      -0.94294205021224775     
  0.50310000128328947      -0.91699650948441913     
  0.50600000128180145      -0.88455803894939766     
  0.50890000128031354      -0.84576511320973202     
  0.51180000127882552      -0.80080659291516587     
  0.51470000127733762      -0.74992096134970543     
  0.51760000127584971      -0.69339518868149408     
  0.52050000127436169      -0.63156322458560255     
  0.52340000127287378      -0.56480412178318196     
  0.52630000127138576      -0.49353979495672146     
  0.52920000126989786      -0.41823242152200080     
  0.53210000126840984      -0.33938149288195768     
  0.53500000126692193      -0.25752052707186485     
  0.53790000126543402      -0.17321345613993694     
  0.54080000126394601       -8.7050704198028836E-002
  0.54370000126245810        3.5502517795344551E-004
  0.54660000126097008        8.8373230627807414E-002
  0.54950000125948217       0.17636033917766744     
  0.55240000125799416       0.26366464918958660     
  0.55530000125650625       0.34963145918566446     
  0.55820000125501823       0.43360834842191598     
  0.56110000125353032       0.51495057188845939     
  0.56400000125204230       0.59302652929264976     
  0.56690000125055440       0.66722326460354908     
  0.56980000124906649       0.73695194996765245     
  0.57270000124757847       0.80165330531877510     
  0.57560000124609045       0.86080290287307026     
  0.57850000124460255       0.91391630399727120     
  0.58140000124311464       0.96055397473670756     
  0.58430000124162662        1.0003259256583241     
  0.58720000124013860        1.0328960216660992     
  0.59010000123865070        1.0579859081378724     
  0.59300000123716279        1.0753785011604031     
  0.59590000123567477        1.0849209918391896     
  0.59880000123418675        1.0865273176543899     
  0.60170000123269884        1.0801800576336715     
  0.60460000123121094        1.0659317127113097     
  0.60750000122972292        1.0439053380194696     
  0.61040000122823490        1.0142944999749415     
  0.61330000122674699       0.97736253782945826     
  0.61620000122525909       0.93344111677464647     
  0.61910000122377107       0.88292806764923470     
  0.62200000122228305       0.82628451668733771     
  0.62490000122079514       0.76403131746079833     
  0.62780000121930724       0.69674480608255163     
  0.63070000121781922       0.62505190971948565     
  0.63360000121633120       0.54962464737297356     
  0.63650000121484329       0.47117407057921706     
  0.63940000121335538       0.39044370001404222     
  0.64230000121186737       0.30820252181282159     
  0.64520000121037935       0.22523761459466671     
  0.64810000120889144       0.14234648457620436     
  0.65100000120740353        6.0329191648772998E-002
  0.65390000120591552       -2.0019646239513141E-002
  0.65680000120442750       -9.7918879707737966E-002
  0.65970000120293959      -0.17260879273751051     
  0.66260000120145168      -0.24335891192505871     
  0.66550000119996366      -0.30947556690460193     
  0.66840000119847565      -0.37030911041732628     
  0.67130000119698774      -0.42526070959038392     
  0.67420000119549983      -0.47378862438724034     
  0.67710000119401181      -0.51541389484850131     
  0.68000000119252380      -0.54972536559259944     
  0.68290000119103589      -0.57638398399889401     
  0.68580000118954798      -0.59512631744211664     
  0.68870000118805996      -0.60576724475879595     
  0.69160000118657194      -0.60820178765941668     
  0.69450000118508404      -0.60240605889684151     
  0.69740000118359613      -0.58843731549345391     
  0.70030000118210811      -0.56643311704002197     
  0.70320000118062009      -0.53660960082702303     
  0.70610000117913219      -0.49925889717127547     
  0.70900000117764428      -0.45474571957585153     
  0.71190000117615626      -0.40350317513326561     
  0.71480000117466824      -0.34602785068261521     
  0.71770000117318034      -0.28287423950387730     
  0.72060000117169243      -0.21464858163389267     
  0.72350000117020441      -0.14200219809231326     
  0.72640000116871639       -6.5624405304258435E-002
  0.72930000116722848        1.3764899287436898E-002
  0.73220000116574058        9.5422886078712549E-002
  0.73510000116425256       0.17859158033817646     
  0.73800000116276454       0.26250569059472700     
  0.74090000116127663       0.34640038243441063     
  0.74380000115978873       0.42951890402324933     
  0.74670000115830071       0.51111997326404091     
  0.74960000115681269       0.59048484134223300     
  0.75250000115532478       0.66692395342500321     
  0.75540000115383688       0.73978313433622267     
  0.75830000115234886       0.80844923500964727     
  0.76120000115086084       0.87235518428171444     
  0.76410000114937293       0.93098439997088178     
  0.76700000114788502       0.98387452304214928     
  0.76990000114639701        1.0306204488075190     
  0.77280000114490899        1.0708766393984683     
  0.77570000114342108        1.1043587119985432     
  0.77860000114193317        1.1308443073808057     
  0.78150000114044516        1.1501732530005782     
  0.78440000113895714        1.1622470441028934     
  0.78730000113746923        1.1670276748822106     
  0.79020000113598132        1.1645358595591713     
  0.79310000113449330        1.1548486902114845     
  0.79600000113300529        1.1380967842262015     
  0.79890000113151738        1.1144609792605034     
  0.80180000113002947        1.0841686375581856     
  0.80470000112854145        1.0474896243396192     
  0.80760000112705344        1.0047320267538562     
  0.81050000112556553       0.95623768056182346     
  0.81340000112407762       0.90237757133654428     
  0.81630000112258960       0.84354717556507686     
  0.81920000112110158       0.78016180467826390     
  0.82210000111961368       0.71265201179402682     
  0.82500000111812577       0.64145911692586177     
  0.82790000111663775       0.56703090167933723     
  0.83080000111514973       0.48981751914301525     
  0.83370000111366183       0.41026765888991551     
