   4.4999907073093910        20.249916365870874     
   3.6699503734044527        13.468535743251483     
   2.9671669279056032        8.8040795780567755     
   2.3257324861738575        5.4090315972444323     
   1.7199925751864888        2.9583744586966496     
   1.1361155852109208        1.2907586229591530     
  0.56506958325557577       0.31930363392063005     
   1.2325951644078309E-032   0.0000000000000000     
 -0.56506958325557577       0.31930363392063005     
  -1.1361155852109208        1.2907586229591530     
  -1.7199925751864888        2.9583744586966496     
  -2.3257324861738575        5.4090315972444332     
  -2.9671669279056032        8.8040795780567738     
  -3.6699503734044527        13.468535743251483     
  -4.4999907073093910        20.249916365870874     
