           1   4.4999907073093910        0.0000000000000000        1.5224758042535009E-009
           2   3.6699503734044527        0.0000000000000000        1.0591155477110650E-006
           3   2.9671669279056032        0.0000000000000000        1.0000444123249984E-004
           4   2.3257324861738575        0.0000000000000000        2.7780688429127772E-003
           5   1.7199925751864888        0.0000000000000000        3.0780033872546100E-002
           6   1.1361155852109208        0.0000000000000000       0.15848891579593580     
           7  0.56506958325557577        0.0000000000000000       0.41202868749889859     
           8   1.2325951644078309E-032   0.0000000000000000       0.56410030872641737     
           9 -0.56506958325557577        0.0000000000000000       0.41202868749889859     
          10  -1.1361155852109208        0.0000000000000000       0.15848891579593580     
          11  -1.7199925751864888        0.0000000000000000        3.0780033872546100E-002
          12  -2.3257324861738575        0.0000000000000000        2.7780688429127772E-003
          13  -2.9671669279056032        0.0000000000000000        1.0000444123249984E-004
          14  -3.6699503734044527        0.0000000000000000        1.0591155477110650E-006
          15  -4.4999907073093910        0.0000000000000000        1.5224758042535009E-009
          16   0.0000000000000000        4.4999907073093910        1.5224758042535009E-009
          17   0.0000000000000000        3.6699503734044527        1.0591155477110650E-006
          18   0.0000000000000000        2.9671669279056032        1.0000444123249984E-004
          19   0.0000000000000000        2.3257324861738575        2.7780688429127772E-003
          20   0.0000000000000000        1.7199925751864888        3.0780033872546100E-002
          21   0.0000000000000000        1.1361155852109208       0.15848891579593580     
          22   0.0000000000000000       0.56506958325557577       0.41202868749889859     
          23   0.0000000000000000        1.2325951644078309E-032  0.56410030872641737     
          24   0.0000000000000000      -0.56506958325557577       0.41202868749889859     
          25   0.0000000000000000       -1.1361155852109208       0.15848891579593580     
          26   0.0000000000000000       -1.7199925751864888        3.0780033872546100E-002
          27   0.0000000000000000       -2.3257324861738575        2.7780688429127772E-003
          28   0.0000000000000000       -2.9671669279056032        1.0000444123249984E-004
          29   0.0000000000000000       -3.6699503734044527        1.0591155477110650E-006
          30   0.0000000000000000       -4.4999907073093910        1.5224758042535009E-009
