           0   11.872448423506235     
           1   33.367345851344879     
           2   51.862243297957299     
           3   67.357158283062219     
           4   79.856650922189431     
           6   98.460190216122584     
           7   108.93587047492159     
           8   121.39230629470306     
           9   135.61884295291560     
          10   151.47889183519942     
          11   168.89276744963448     
          12   187.81255328813077     
          13   208.21015933708114     
          14   230.07129313176296     
          15   253.39219022376872     
          16   278.17782112139065     
          17   304.44085579504923     
          18   332.20133044668722     
          19   361.48636106338603     
          20   392.33078517878397     
          21   424.77717355235961     
          22   458.87704499499574     
          23   494.69321363245842     
          24   532.29524299662830     
          25   571.78114340928619     
          26   613.23391629884566     
          27   656.81249247830647     
          28   702.65384147502584     
          29   750.84298408659504     
          30   802.09037537219729     
          31   855.56666164906528     
          32   913.10539000486222     
          33   976.72143794542160     
          34   1036.4316302100178     
          35   1115.0207514104177     
          36   1265.7007421911085     
          37   1512.0312889575018     
          38   1867.2253307490605     
          39   2358.6585358802922     
          40   3029.7414136627035     
          41   3944.2112843293266     
          42   5195.0237322014736     
          43   6919.7213454383118     
          44   9327.0522384565429     
          45   12745.169849963173     
          46   17714.746954443268     
          47   25183.593229700586     
          48   36937.423476629679     
          49   56228.314227638279     
